FrameNumber,X,Y
498,-1.1352121,1.8255693
498,-1.1610123,1.8670596
498,-1.1868126,1.9085498
498,-1.212613,1.9500401
498,-1.2384132,1.9915303
498,-1.2642134,2.0330203
498,-1.2900138,2.0745106
498,-1.315814,2.116001
498,-1.0015864,1.7347986
498,-1.0260154,1.7771108
498,-1.0504444,1.819423
498,-1.0748732,1.861735
498,-1.0993022,1.9040471
498,-1.1237311,1.9463594
498,-1.1481601,1.9886715
498,-1.1725891,2.0309837
498,-1.1970179,2.0732958
498,-1.2214469,2.115608
498,-1.2458758,2.1579201
498,-1.0133834,1.8959072
498,-1.0364149,1.938996
498,-1.0594463,1.9820849
498,-1.0824778,2.0251737
498,-1.1055093,2.0682626
498,-1.1515721,2.15444
498,-1.197635,2.2406178
498,-1.0156364,2.0595071
498,-1.0372458,2.1033263
498,-1.1236829,2.2786036
498,-1.0485275,2.3141494
498,0.8197488,4.9651456
498,0.8277076,5.013351
498,0.8356663,5.061556
498,0.843625,5.109761
498,0.8515838,5.1579666
498,-0.8754599,5.3025827
498,0.65047777,4.940869
498,0.656855,4.989309
498,0.6632322,5.037749
498,0.6696094,5.0861883
498,0.67598665,5.1346283
498,0.6823639,5.1830683
498,-0.6696094,5.0861883
498,-0.67598665,5.1346283
498,-0.6823639,5.1830683
498,-0.68874115,5.2315083
498,-0.6951184,5.279948
498,-0.7014956,5.3283877
498,0.50283545,5.1053743
498,0.5076244,5.1539965
498,0.5124133,5.2026196
498,-0.49804658,5.0567517
498,-0.50283545,5.1053743
498,-0.5076244,5.1539965
498,-0.5124133,5.2026196
498,-0.5172022,5.2512417
498,-0.52199113,5.299865
498,0.33871856,5.167846
498,0.34191403,5.2166
FrameNumber,X,Y
499,-1.6107117,1.8366648
499,-1.5187602,1.8506148
499,-1.5497553,1.8883826
499,-1.3384255,1.7442701
499,-1.4573966,1.8993163
499,-1.4871395,1.9380778
499,-1.5168823,1.9768394
499,-1.2521794,1.7474142
499,-1.280638,1.7871282
499,-1.3375553,1.8665562
499,-1.3660139,1.9062703
499,-1.3944725,1.945984
499,-1.4229311,1.985698
499,-1.4513898,2.025412
499,-1.0586153,1.5843297
499,-1.0857593,1.6249535
499,-1.1129032,1.6655773
499,-1.1400473,1.7062012
499,-1.1671913,1.7468251
499,-1.1943351,1.7874488
499,-1.2214792,1.8280727
499,-1.2486231,1.8686966
499,-1.2757672,1.9093205
499,-1.3029112,1.9499443
499,-1.3300551,1.990568
499,-1.3571991,2.0311918
499,-1.0062107,1.6181183
499,-1.0320109,1.6596085
499,-1.0578113,1.7010987
499,-1.0836116,1.742589
499,-1.1094118,1.7840792
499,-1.1352121,1.8255693
499,-1.1610123,1.8670596
499,-1.1868126,1.9085498
499,-1.212613,1.9500401
499,-1.2384132,1.9915303
499,-1.2642134,2.0330203
499,-1.2900138,2.0745106
499,-0.95272857,1.6501743
499,-0.9771575,1.6924864
499,-1.0015864,1.7347986
499,-1.0260154,1.7771108
499,-1.0504444,1.819423
499,-1.0748732,1.861735
499,-1.0993022,1.9040471
499,-1.1237311,1.9463594
499,-1.1481601,1.9886715
499,-1.1725891,2.0309837
499,-1.1970179,2.0732958
499,-1.2214469,2.115608
499,-0.99035203,1.8528185
499,-1.0364149,1.938996
499,-1.0824778,2.0251737
499,-1.1055093,2.0682626
499,-1.1285406,2.1113513
499,-1.1515721,2.15444
499,-1.0588549,2.1471455
499,0.8277076,5.013351
499,0.8356663,5.061556
499,0.8515838,5.1579666
499,-0.843625,5.109761
499,0.65047777,4.940869
499,0.6632322,5.037749
499,0.6696094,5.0861883
499,0.67598665,5.1346283
499,0.6823639,5.1830683
499,-0.656855,4.989309
499,-0.6632322,5.037749
499,-0.67598665,5.1346283
499,-0.6823639,5.1830683
499,-0.68874115,5.2315083
499,-0.6951184,5.279948
499,0.49325764,5.0081286
499,0.49804658,5.0567517
499,0.50283545,5.1053743
499,0.5076244,5.1539965
499,0.5124133,5.2026196
499,-0.49325764,5.0081286
499,-0.49804658,5.0567517
499,-0.5076244,5.1539965
499,-0.5124133,5.2026196
499,-0.5172022,5.2512417
499,0.33871856,5.167846
499,0.34191403,5.2166
FrameNumber,X,Y
500,-1.6107117,1.8366648
500,-1.7073544,1.9468646
500,-1.5187602,1.8506148
500,-1.5497553,1.8883826
500,-1.6427406,2.0016854
500,-1.3979112,1.8217932
500,-1.4573966,1.8993163
500,-1.4871395,1.9380778
500,-1.2521794,1.7474142
500,-1.280638,1.7871282
500,-1.3090966,1.8268422
500,-1.3375553,1.8665562
500,-1.3944725,1.945984
500,-1.4229311,1.985698
500,-1.0857593,1.6249535
500,-1.1129032,1.6655773
500,-1.1400473,1.7062012
500,-1.1671913,1.7468251
500,-1.1943351,1.7874488
500,-1.2214792,1.8280727
500,-1.2486231,1.8686966
500,-1.2757672,1.9093205
500,-1.3029112,1.9499443
500,-1.3300551,1.990568
500,-1.3571991,2.0311918
500,-1.0062107,1.6181183
500,-1.0320109,1.6596085
500,-1.0578113,1.7010987
500,-1.0836116,1.742589
500,-1.1094118,1.7840792
500,-1.1352121,1.8255693
500,-1.1610123,1.8670596
500,-1.1868126,1.9085498
500,-1.212613,1.9500401
500,-1.2384132,1.9915303
500,-1.2642134,2.0330203
500,-1.2900138,2.0745106
500,-0.9771575,1.6924864
500,-1.0015864,1.7347986
500,-1.0260154,1.7771108
500,-1.0504444,1.819423
500,-1.0748732,1.861735
500,-1.0993022,1.9040471
500,-1.1237311,1.9463594
500,-1.1481601,1.9886715
500,-1.1725891,2.0309837
500,-1.1970179,2.0732958
500,-1.2214469,2.115608
500,-0.9442891,1.7666408
500,-0.99035203,1.8528185
500,-1.0364149,1.938996
500,-1.0594463,1.9820849
500,-1.0824778,2.0251737
500,-1.1055093,2.0682626
500,-1.1285406,2.1113513
500,-1.1515721,2.15444
500,-0.99402714,2.0156877
500,-1.0156364,2.0595071
500,-1.0372458,2.1033263
500,-1.0588549,2.1471455
500,-1.0804642,2.190965
500,-2.5931144,5.2583156
500,-0.9678715,2.136138
500,-1.0081995,2.2251434
500,0.8356663,5.061556
500,0.8515838,5.1579666
500,0.8595424,5.206172
500,-0.843625,5.109761
500,-0.8515838,5.1579666
500,-0.8595424,5.206172
500,-0.86750126,5.2543774
500,-0.8754599,5.3025827
500,0.65047777,4.940869
500,0.6632322,5.037749
500,0.6696094,5.0861883
500,0.67598665,5.1346283
500,0.6823639,5.1830683
500,0.68874115,5.2315083
500,-0.6632322,5.037749
500,-0.6696094,5.0861883
500,-0.67598665,5.1346283
500,-0.6823639,5.1830683
500,-0.68874115,5.2315083
500,-0.6951184,5.279948
500,-0.7014956,5.3283877
500,0.49804658,5.0567517
500,0.50283545,5.1053743
500,0.5076244,5.1539965
500,0.5124133,5.2026196
500,0.5172022,5.2512417
500,-0.49804658,5.0567517
500,-0.50283545,5.1053743
500,-0.5076244,5.1539965
500,-0.5124133,5.2026196
500,-0.5172022,5.2512417
500,-0.52199113,5.299865
500,0.33232766,5.07034
500,0.33871856,5.167846
500,0.34191403,5.2166
500,0.34510946,5.2653527
FrameNumber,X,Y
501,-1.6107117,1.8366648
501,-1.5497553,1.8883826
501,-1.3086827,1.7055085
501,-1.3681684,1.7830317
501,-1.3979112,1.8217932
501,-1.4871395,1.9380778
501,-1.1668035,1.6282724
501,-1.2237208,1.7077004
501,-1.2521794,1.7474142
501,-1.280638,1.7871282
501,-1.3090966,1.8268422
501,-1.3375553,1.8665562
501,-1.3660139,1.9062703
501,-1.4229311,1.985698
501,-1.0857593,1.6249535
501,-1.1129032,1.6655773
501,-1.1400473,1.7062012
501,-1.1671913,1.7468251
501,-1.1943351,1.7874488
501,-1.2214792,1.8280727
501,-1.2486231,1.8686966
501,-1.2757672,1.9093205
501,-1.3029112,1.9499443
501,-1.3300551,1.990568
501,-1.3571991,2.0311918
501,-1.0320109,1.6596085
501,-1.0578113,1.7010987
501,-1.0836116,1.742589
501,-1.1094118,1.7840792
501,-1.1352121,1.8255693
501,-1.1610123,1.8670596
501,-1.1868126,1.9085498
501,-1.212613,1.9500401
501,-1.2384132,1.9915303
501,-1.2642134,2.0330203
501,-0.9771575,1.6924864
501,-1.0015864,1.7347986
501,-1.0260154,1.7771108
501,-1.0504444,1.819423
501,-1.0993022,1.9040471
501,-1.1237311,1.9463594
501,-1.1481601,1.9886715
501,-1.1725891,2.0309837
501,-1.1970179,2.0732958
501,-0.9442891,1.7666408
501,-1.0594463,1.9820849
501,-1.0824778,2.0251737
501,-1.1055093,2.0682626
501,-1.1285406,2.1113513
501,-0.99402714,2.0156877
501,-1.0156364,2.0595071
501,-1.0372458,2.1033263
501,-1.0588549,2.1471455
501,-0.9477075,2.091635
501,-0.98803544,2.1806407
501,-0.9161579,2.2118006
501,0.8277076,5.013351
501,0.843625,5.109761
501,-0.8356663,5.061556
501,-0.843625,5.109761
501,-0.8515838,5.1579666
501,-0.8595424,5.206172
501,-0.8754599,5.3025827
501,0.6632322,5.037749
501,0.67598665,5.1346283
501,0.6823639,5.1830683
501,0.68874115,5.2315083
501,-0.656855,4.989309
501,-0.6632322,5.037749
501,-0.6696094,5.0861883
501,-0.67598665,5.1346283
501,-0.6823639,5.1830683
501,-0.68874115,5.2315083
501,-0.7014956,5.3283877
501,0.49804658,5.0567517
501,0.5076244,5.1539965
501,0.5124133,5.2026196
501,0.5172022,5.2512417
501,-0.49325764,5.0081286
501,-0.49804658,5.0567517
501,-0.50283545,5.1053743
501,-0.5076244,5.1539965
501,-0.5124133,5.2026196
501,0.34191403,5.2166
501,0.34510946,5.2653527
FrameNumber,X,Y
502,-1.6107117,1.8366648
502,-1.4257749,1.737312
502,-1.5497553,1.8883826
502,-1.2491972,1.6279855
502,-1.2789401,1.6667471
502,-1.3384255,1.7442701
502,-1.3681684,1.7830317
502,-1.3979112,1.8217932
502,-1.4871395,1.9380778
502,-1.1952622,1.6679864
502,-1.2237208,1.7077004
502,-1.2521794,1.7474142
502,-1.280638,1.7871282
502,-1.3090966,1.8268422
502,-1.3375553,1.8665562
502,-1.0314713,1.5437058
502,-1.0586153,1.5843297
502,-1.1129032,1.6655773
502,-1.1400473,1.7062012
502,-1.1671913,1.7468251
502,-1.1943351,1.7874488
502,-1.2214792,1.8280727
502,-1.2486231,1.8686966
502,-1.2757672,1.9093205
502,-1.3029112,1.9499443
502,-0.9804104,1.5766281
502,-1.0062107,1.6181183
502,-1.0320109,1.6596085
502,-1.0578113,1.7010987
502,-1.0836116,1.742589
502,-1.1094118,1.7840792
502,-1.1352121,1.8255693
502,-1.1610123,1.8670596
502,-1.1868126,1.9085498
502,-1.212613,1.9500401
502,-1.2384132,1.9915303
502,-0.95272857,1.6501743
502,-0.9771575,1.6924864
502,-1.0015864,1.7347986
502,-1.0260154,1.7771108
502,-1.0504444,1.819423
502,-1.0748732,1.861735
502,-1.0993022,1.9040471
502,-1.1237311,1.9463594
502,-1.1481601,1.9886715
502,-1.1725891,2.0309837
502,-0.9212577,1.723552
502,-0.9442891,1.7666408
502,-0.96732056,1.8097297
502,-1.0133834,1.8959072
502,-1.0594463,1.9820849
502,-1.0824778,2.0251737
502,-1.1055093,2.0682626
502,-1.1285406,2.1113513
502,-0.99402714,2.0156877
502,-1.0156364,2.0595071
502,-1.0372458,2.1033263
502,-0.92754346,2.047132
502,-0.9678715,2.136138
502,-0.8974609,2.166662
502,-1.0389552,5.2231803
502,0.8356663,5.061556
502,0.8515838,5.1579666
502,0.8595424,5.206172
502,-0.8197488,4.9651456
502,-0.8277076,5.013351
502,-0.8356663,5.061556
502,-0.843625,5.109761
502,-0.8515838,5.1579666
502,-0.8595424,5.206172
502,-0.86750126,5.2543774
502,-0.8754599,5.3025827
502,0.65047777,4.940869
502,0.6632322,5.037749
502,0.6696094,5.0861883
502,0.6823639,5.1830683
502,0.68874115,5.2315083
502,-0.656855,4.989309
502,-0.6632322,5.037749
502,-0.6696094,5.0861883
502,-0.67598665,5.1346283
502,-0.6823639,5.1830683
502,-0.68874115,5.2315083
502,-0.6951184,5.279948
502,0.49325764,5.0081286
502,0.49804658,5.0567517
502,0.50283545,5.1053743
502,0.5124133,5.2026196
502,0.5172022,5.2512417
502,-0.49325764,5.0081286
502,-0.50283545,5.1053743
502,-0.5076244,5.1539965
502,-0.5124133,5.2026196
502,0.32913217,5.0215864
502,0.34191403,5.2166
502,0.34510946,5.2653527
FrameNumber,X,Y
503,-1.7701398,1.8899592
503,-1.4496405,1.6529983
503,-1.6107117,1.8366648
503,-1.7073544,1.9468646
503,-1.3327897,1.624009
503,-1.3947798,1.6995442
503,-1.4257749,1.737312
503,-1.4567701,1.7750796
503,-1.5187602,1.8506148
503,-1.5497553,1.8883826
503,-1.6427406,2.0016854
503,-1.2491972,1.6279855
503,-1.2789401,1.6667471
503,-1.3086827,1.7055085
503,-1.3384255,1.7442701
503,-1.3681684,1.7830317
503,-1.3979112,1.8217932
503,-1.427654,1.8605548
503,-1.4573966,1.8993163
503,-1.1952622,1.6679864
503,-1.2237208,1.7077004
503,-1.2521794,1.7474142
503,-1.280638,1.7871282
503,-1.3090966,1.8268422
503,-1.3375553,1.8665562
503,-1.3660139,1.9062703
503,-1.3944725,1.945984
503,-0.97718334,1.4624581
503,-1.0043273,1.503082
503,-1.0314713,1.5437058
503,-1.0586153,1.5843297
503,-1.0857593,1.6249535
503,-1.1129032,1.6655773
503,-1.1400473,1.7062012
503,-1.1671913,1.7468251
503,-1.1943351,1.7874488
503,-1.2214792,1.8280727
503,-1.2486231,1.8686966
503,-1.2757672,1.9093205
503,-1.3029112,1.9499443
503,-1.3300551,1.990568
503,-0.90300965,1.4521575
503,-0.9288099,1.4936477
503,-0.95461017,1.5351379
503,-0.9804104,1.5766281
503,-1.0062107,1.6181183
503,-1.0320109,1.6596085
503,-1.0578113,1.7010987
503,-1.0836116,1.742589
503,-1.1094118,1.7840792
503,-1.1352121,1.8255693
503,-1.1610123,1.8670596
503,-1.1868126,1.9085498
503,-1.212613,1.9500401
503,-1.2384132,1.9915303
503,-1.2642134,2.0330203
503,-1.9608208,3.1532562
503,-0.87944174,1.5232377
503,-0.9038707,1.56555
503,-0.9282996,1.607862
503,-0.95272857,1.6501743
503,-0.9771575,1.6924864
503,-1.0015864,1.7347986
503,-1.0260154,1.7771108
503,-1.0504444,1.819423
503,-1.0748732,1.861735
503,-1.0993022,1.9040471
503,-1.1237311,1.9463594
503,-1.1481601,1.9886715
503,-1.1725891,2.0309837
503,-1.1970179,2.0732958
503,-0.8751948,1.6373744
503,-0.89822626,1.6804632
503,-0.9212577,1.723552
503,-0.9442891,1.7666408
503,-0.96732056,1.8097297
503,-1.0133834,1.8959072
503,-1.0364149,1.938996
503,-1.0594463,1.9820849
503,-1.0824778,2.0251737
503,-1.1055093,2.0682626
503,-1.1285406,2.1113513
503,-0.9508085,1.928049
503,-0.97241783,1.9718684
503,-0.99402714,2.0156877
503,-1.0156364,2.0595071
503,-1.0372458,2.1033263
503,-1.0588549,2.1471455
503,-2.5282865,5.1268578
503,-0.92754346,2.047132
503,-0.9477075,2.091635
503,-0.9678715,2.136138
503,-1.01036,5.0794225
503,-1.0198917,5.127342
503,0.8595424,5.206172
503,-0.8197488,4.9651456
503,-0.8277076,5.013351
503,-0.8356663,5.061556
503,-0.843625,5.109761
503,-0.8515838,5.1579666
503,-0.8595424,5.206172
503,0.65047777,4.940869
503,0.67598665,5.1346283
503,0.6823639,5.1830683
503,0.68874115,5.2315083
503,-0.656855,4.989309
503,-0.6632322,5.037749
503,-0.6696094,5.0861883
503,-0.67598665,5.1346283
503,-0.6823639,5.1830683
503,-0.68874115,5.2315083
503,0.48846874,4.9595065
503,0.50283545,5.1053743
503,0.5076244,5.1539965
503,0.5124133,5.2026196
503,0.5172022,5.2512417
503,-0.49325764,5.0081286
503,-0.49804658,5.0567517
503,-0.50283545,5.1053743
503,-0.5076244,5.1539965
503,-0.5124133,5.2026196
503,0.3355231,5.119093
503,0.33871856,5.167846
503,0.34191403,5.2166
503,0.34510946,5.2653527
FrameNumber,X,Y
504,-1.3637847,1.6617765
504,-1.2491972,1.6279855
504,-1.2789401,1.6667471
504,-1.3086827,1.7055085
504,-1.3384255,1.7442701
504,-1.0814276,1.5091305
504,-1.1668035,1.6282724
504,-1.1952622,1.6679864
504,-1.2237208,1.7077004
504,-1.2521794,1.7474142
504,-1.280638,1.7871282
504,-1.3090966,1.8268422
504,-1.3375553,1.8665562
504,-1.0586153,1.5843297
504,-1.0857593,1.6249535
504,-1.1129032,1.6655773
504,-1.1400473,1.7062012
504,-1.1671913,1.7468251
504,-1.1943351,1.7874488
504,-1.2214792,1.8280727
504,-1.2486231,1.8686966
504,-1.2757672,1.9093205
504,-1.3029112,1.9499443
504,-0.9804104,1.5766281
504,-1.0062107,1.6181183
504,-1.0320109,1.6596085
504,-1.0578113,1.7010987
504,-1.1094118,1.7840792
504,-1.1352121,1.8255693
504,-1.1610123,1.8670596
504,-1.1868126,1.9085498
504,-1.212613,1.9500401
504,-1.2384132,1.9915303
504,-0.95272857,1.6501743
504,-0.9771575,1.6924864
504,-1.0015864,1.7347986
504,-1.0748732,1.861735
504,-1.0993022,1.9040471
504,-1.1237311,1.9463594
504,-1.1481601,1.9886715
504,-1.1725891,2.0309837
504,-2.8337567,4.9082103
504,-0.89822626,1.6804632
504,-0.9212577,1.723552
504,-1.0133834,1.8959072
504,-1.0364149,1.938996
504,-1.0594463,1.9820849
504,-1.0824778,2.0251737
504,-1.1055093,2.0682626
504,-2.671647,4.9983006
504,-2.6946788,5.04139
504,-0.9508085,1.928049
504,-0.99402714,2.0156877
504,-1.0156364,2.0595071
504,-1.0372458,2.1033263
504,-2.4634588,4.9954
504,-2.5066772,5.0830383
504,-2.5282865,5.1268578
504,-0.92754346,2.047132
504,-0.9477075,2.091635
504,-0.9678715,2.136138
504,-2.2986948,5.0733275
504,-2.3390226,5.162333
504,-2.3591866,5.206836
504,0.8515838,5.1579666
504,-0.8117901,4.91694
504,-0.8197488,4.9651456
504,-0.8277076,5.013351
504,-0.8356663,5.061556
504,-0.843625,5.109761
504,-0.8515838,5.1579666
504,-0.8595424,5.206172
504,0.656855,4.989309
504,0.67598665,5.1346283
504,0.6823639,5.1830683
504,0.68874115,5.2315083
504,-0.65047777,4.940869
504,-0.656855,4.989309
504,-0.6632322,5.037749
504,-0.6696094,5.0861883
504,-0.67598665,5.1346283
504,-0.6823639,5.1830683
504,-0.68874115,5.2315083
504,0.49325764,5.0081286
504,0.50283545,5.1053743
504,0.5076244,5.1539965
504,0.5124133,5.2026196
504,0.5172022,5.2512417
504,0.52199113,5.299865
504,-0.49804658,5.0567517
504,-0.50283545,5.1053743
504,-0.5076244,5.1539965
504,0.32913217,5.0215864
504,0.3355231,5.119093
504,0.33871856,5.167846
504,0.34191403,5.2166
504,0.34510946,5.2653527
FrameNumber,X,Y
505,-1.3327897,1.624009
505,-1.3637847,1.6617765
505,-1.2194544,1.5892239
505,-1.2491972,1.6279855
505,-1.2789401,1.6667471
505,-1.3086827,1.7055085
505,-1.3384255,1.7442701
505,-1.3681684,1.7830317
505,-1.1098863,1.5488445
505,-1.1383449,1.5885584
505,-1.1668035,1.6282724
505,-1.1952622,1.6679864
505,-1.2237208,1.7077004
505,-1.2521794,1.7474142
505,-1.280638,1.7871282
505,-1.3090966,1.8268422
505,-0.97718334,1.4624581
505,-1.0043273,1.503082
505,-1.0586153,1.5843297
505,-1.0857593,1.6249535
505,-1.1129032,1.6655773
505,-1.1400473,1.7062012
505,-1.1671913,1.7468251
505,-1.1943351,1.7874488
505,-1.2214792,1.8280727
505,-1.2486231,1.8686966
505,-1.2757672,1.9093205
505,-0.9288099,1.4936477
505,-0.95461017,1.5351379
505,-0.9804104,1.5766281
505,-1.0062107,1.6181183
505,-1.0320109,1.6596085
505,-1.0578113,1.7010987
505,-1.0836116,1.742589
505,-1.1094118,1.7840792
505,-1.1352121,1.8255693
505,-1.1610123,1.8670596
505,-1.1868126,1.9085498
505,-1.212613,1.9500401
505,-0.9038707,1.56555
505,-0.9282996,1.607862
505,-0.95272857,1.6501743
505,-0.9771575,1.6924864
505,-1.0015864,1.7347986
505,-1.0260154,1.7771108
505,-1.0504444,1.819423
505,-1.0748732,1.861735
505,-1.0993022,1.9040471
505,-1.1237311,1.9463594
505,-1.1481601,1.9886715
505,-2.8093278,4.8658986
505,-2.8337567,4.9082103
505,-0.8751948,1.6373744
505,-0.89822626,1.6804632
505,-0.99035203,1.8528185
505,-1.0133834,1.8959072
505,-1.0364149,1.938996
505,-1.0594463,1.9820849
505,-1.0824778,2.0251737
505,-2.6486158,4.955212
505,-2.671647,4.9983006
505,-0.92919934,1.8842299
505,-0.9508085,1.928049
505,-0.97241783,1.9718684
505,-0.99402714,2.0156877
505,-1.0156364,2.0595071
505,-2.5066772,5.0830383
505,-0.88721544,1.9581262
505,-0.90737945,2.002629
505,-0.92754346,2.047132
505,-0.86006665,2.0763843
505,-1.0008284,5.0315037
505,0.8515838,5.1579666
505,0.8595424,5.206172
505,-0.8197488,4.9651456
505,-0.8277076,5.013351
505,-0.8356663,5.061556
505,-0.843625,5.109761
505,0.656855,4.989309
505,0.67598665,5.1346283
505,0.6823639,5.1830683
505,0.68874115,5.2315083
505,0.7014956,5.3283877
505,-0.656855,4.989309
505,-0.6632322,5.037749
505,-0.6696094,5.0861883
505,-0.67598665,5.1346283
505,0.49325764,5.0081286
505,0.5076244,5.1539965
505,0.5124133,5.2026196
505,0.5172022,5.2512417
505,0.52199113,5.299865
505,0.52678,5.3484874
505,-0.49804658,5.0567517
505,-0.50283545,5.1053743
505,-0.5076244,5.1539965
505,0.33871856,5.167846
505,0.34191403,5.2166
505,0.34510946,5.2653527
505,0.34830496,5.3141065
505,0.3515004,5.3628592
FrameNumber,X,Y
506,-1.2398043,1.510706
506,-1.3327897,1.624009
506,-1.1897116,1.5504622
506,-1.2491972,1.6279855
506,-1.2789401,1.6667471
506,-1.3086827,1.7055085
506,-1.3681684,1.7830317
506,-1.1383449,1.5885584
506,-1.1668035,1.6282724
506,-1.1952622,1.6679864
506,-1.2237208,1.7077004
506,-1.2521794,1.7474142
506,-1.280638,1.7871282
506,-1.3090966,1.8268422
506,-0.9228954,1.3812104
506,-0.9500394,1.4218343
506,-0.97718334,1.4624581
506,-1.0586153,1.5843297
506,-1.0857593,1.6249535
506,-1.1129032,1.6655773
506,-1.1400473,1.7062012
506,-1.1671913,1.7468251
506,-1.1943351,1.7874488
506,-1.2214792,1.8280727
506,-1.2486231,1.8686966
506,-1.2757672,1.9093205
506,-0.87720937,1.4106672
506,-0.90300965,1.4521575
506,-0.9288099,1.4936477
506,-0.95461017,1.5351379
506,-0.9804104,1.5766281
506,-1.0062107,1.6181183
506,-1.0578113,1.7010987
506,-1.0836116,1.742589
506,-1.1094118,1.7840792
506,-1.1352121,1.8255693
506,-1.1610123,1.8670596
506,-1.1868126,1.9085498
506,-1.212613,1.9500401
506,-0.8305839,1.4386134
506,-0.85501283,1.4809257
506,-0.87944174,1.5232377
506,-0.9038707,1.56555
506,-0.9282996,1.607862
506,-0.95272857,1.6501743
506,-1.0260154,1.7771108
506,-1.0504444,1.819423
506,-1.0993022,1.9040471
506,-1.1237311,1.9463594
506,-1.1481601,1.9886715
506,-2.8093278,4.8658986
506,-0.8061005,1.508108
506,-0.8291319,1.5511968
506,-0.8521634,1.5942856
506,-0.8751948,1.6373744
506,-0.89822626,1.6804632
506,-0.99035203,1.8528185
506,-1.0364149,1.938996
506,-1.0594463,1.9820849
506,-1.0824778,2.0251737
506,-2.6486158,4.955212
506,-2.671647,4.9983006
506,-0.7995436,1.621314
506,-0.92919934,1.8842299
506,-0.97241783,1.9718684
506,-0.99402714,2.0156877
506,-1.0156364,2.0595071
506,-2.4850678,5.0392194
506,-2.5066772,5.0830383
506,-0.86705154,1.9136236
506,-0.92754346,2.047132
506,-0.9477075,2.091635
506,-2.3188586,5.1178303
506,-2.3390226,5.162333
506,-1.1427298,4.9009004
506,-0.9817649,4.9356656
506,-0.9912967,4.983585
506,-1.0008284,5.0315037
506,-0.8197488,4.9651456
506,-0.8277076,5.013351
506,-0.8356663,5.061556
506,-0.843625,5.109761
506,0.656855,4.989309
506,0.67598665,5.1346283
506,0.6823639,5.1830683
506,0.68874115,5.2315083
506,0.6951184,5.279948
506,-0.656855,4.989309
506,-0.6632322,5.037749
506,-0.6696094,5.0861883
506,-0.67598665,5.1346283
506,0.49325764,5.0081286
506,0.50283545,5.1053743
506,0.5076244,5.1539965
506,0.5124133,5.2026196
506,0.5172022,5.2512417
506,0.52199113,5.299865
506,-0.49804658,5.0567517
506,-0.50283545,5.1053743
506,-0.5076244,5.1539965
506,0.33871856,5.167846
506,0.34191403,5.2166
506,0.34510946,5.2653527
506,0.34830496,5.3141065
FrameNumber,X,Y
507,-1.3327897,1.624009
507,-1.1599689,1.5117007
507,-1.1897116,1.5504622
507,-1.2491972,1.6279855
507,-1.2789401,1.6667471
507,-1.1098863,1.5488445
507,-1.1383449,1.5885584
