,FilteredRange,FilteredDoppler,FilteredTheta,FilteredAngularVelocity,CentroidNumber
2052,4.359474697426802,0.06136494819474471,1.9010866549071608,0.025602569531760246,0
2053,2.9354652819383644,0.03355593158897897,1.175835863416473,0.006536817624612309,1
2054,2.9721741063224343,0.024026803046959786,1.9292274112386947,0.029851899247626663,2
2055,4.362542944836539,0.06136494819474471,1.9023667833837488,0.025602569531760246,0
2056,2.9371430785178134,0.03355593158897897,1.1761627042977036,0.006536817624612309,1
2057,2.95168538587085,0.023485228500045117,1.9453422482079425,0.030216998923203855,2
2058,4.365611192246276,0.06136494819474471,1.9036469118603367,0.025602569531760246,0
2059,2.9388208750972624,0.03355593158897897,1.1764895451789343,0.006536817624612309,1
2060,2.8970100580479565,0.02209073188961077,1.9006596987349762,0.029063605679280593,2
2061,4.368679439656013,0.06136494819474471,1.9049270403369247,0.025602569531760246,0
2062,2.9404986716767114,0.03355593158897897,1.176816386060165,0.006536817624612309,1
2063,2.8734957810033563,0.021476029926088148,1.8904859601388737,0.028773295594884424,2
2064,4.37174768706575,0.06136494819474471,1.9062071688135127,0.025602569531760246,0
2065,2.9421764682561604,0.03355593158897897,1.1771432269413957,0.006536817624612309,1
2066,2.835147514600576,0.020491708630230858,1.880565084544045,0.02848966162797873,2
2067,4.186135761604342,0.056653832767250466,1.9555433198911818,0.026802470220925814,0
2068,2.9438542648356094,0.03355593158897897,1.1774700678226264,0.006536817624612309,1
2069,2.7927068881374675,0.019406434924996906,1.8842935342098261,0.02854718888351886,2
2070,4.159842768795727,0.055926599697413315,1.949919319743942,0.02662858448663652,0
2071,2.9455320614150584,0.03355593158897897,1.1777969087038571,0.006536817624612309,1
2072,4.086108420643131,0.05401572134192102,1.9594369931140923,0.026832985089528368,0
2073,2.8219847353243352,0.020113239555224573,1.7313894356496577,0.024693719270426615,2
2074,2.9472098579945074,0.03355593158897897,1.1781237495850878,0.006536817624612309,1
2075,3.3900319043608236,0.034271579307003024,1.53535109931979,0.019768050798681575,2
2076,3.1267279506300563,0.029993717444788168,2.3446003203414,0.036416547585728896,0
2077,2.9488876545739564,0.03355593158897897,1.1784505904663185,0.006536817624612309,1
2078,3.5491644540172955,0.03820214037294864,1.6852114335796753,0.023485202651863876,2
2079,2.869708022467991,0.02353879574605397,2.1942829334655864,0.032617840613067224,0
2080,2.9505654511534054,0.03355593158897897,1.1787774313475492,0.006536817624612309,1
2081,3.6002799989837246,0.03943074057139513,1.742589393477136,0.024888540973084034,2
2082,2.6568956793664835,0.018195742490403278,2.1183880020413506,0.0306821146841062,0
2083,2.9522432477328544,0.03355593158897897,1.17910427222878,0.006536817624612309,1
2084,3.5440969010183094,0.03797868976005968,1.7382517093237613,0.02474916241622938,2
2085,2.634823231833126,0.01762190392216663,2.0779251967620573,0.02963350267378164,0
2086,2.9539210443123034,0.03355593158897897,1.1794311131100106,0.006536817624612309,1
2087,3.5421648443971603,0.037883034551341774,1.7380165538269807,0.024712393037512975,2
2088,2.585426164493201,0.016366519089806242,2.082832054002318,0.02971902532313424,0
2089,2.9555988408917524,0.03355593158897897,1.1797579539912413,0.006536817624612309,1
2090,2.570349136015227,0.01596963133868354,2.06350220522495,0.029199280003695427,0
2091,3.525505265138868,0.0374197703569383,1.6461810493635742,0.022388519776207552,2
2092,2.9572766374712014,0.03355593158897897,1.180084794872472,0.006536817624612309,1
2093,3.47525647375123,0.036118402569036055,1.7221186234711763,0.024256638330983876,2
2094,2.571147617582161,0.01596963133868354,2.0649621692251348,0.029199280003695427,0
2095,2.9589544340506504,0.03355593158897897,1.1804116357537027,0.006536817624612309,1
2096,2.4634486826583037,0.01326058223778988,2.085021712374626,0.02966368897121869,0
2097,3.4967248788284406,0.036609351007207316,1.6118935152260323,0.021474167914961574,2
2098,2.9606322306300994,0.03355593158897897,1.1807384766349334,0.006536817624612309,1
2099,2.4404625596070186,0.01267009154707391,2.1072885892964797,0.030182632603510645,0
2100,3.549283931987392,0.037875982358233314,1.4896925687708649,0.01839614906724833,2
2101,2.9623100272095484,0.03355593158897897,1.181065317516164,0.006536817624612309,1
2102,2.3740506340187673,0.010996048346933953,2.1231739136262475,0.030541588725847526,0
2103,3.5859314674722835,0.03874374106901932,1.4308442524163945,0.01690381139414389,2
2104,2.9639878237889974,0.03355593158897897,1.1813921583973948,0.006536817624612309,1
2105,2.3114904972514285,0.009420269590762026,2.1313411177755874,0.030707384598832474,0
2106,3.4549343212192594,0.03542453174800872,1.5764399747009663,0.020518056880157988,2
2107,2.9656656203684464,0.03355593158897897,1.1817189992786254,0.006536817624612309,1
2108,3.4374184136189165,0.0349429553637954,1.5786658866490917,0.02054801965429326,2
2109,2.2866126212954123,0.008787338518713227,2.1279506038214295,0.03058439126090239,0
2110,2.9673434169478954,0.03355593158897897,1.1820458401598561,0.006536817624612309,1
2111,2.2525359972988754,0.007925516023770096,2.129625439269179,0.03058802711320462,0
2112,3.870621629773891,0.05606780215693269,0.8664523857805231,-0.0013513295729048894,1
2113,3.358915011485144,0.03293919631505726,1.8811105516963285,0.028074043725816906,2
2114,2.2141518435995633,0.00695721566171016,2.132563352768209,0.030623195955735698,0
2115,3.8734250198817377,0.05606780215693269,0.8663848193018778,-0.0013513295729048894,1
2116,3.3605619713008967,0.03293919631505726,1.8825142538826194,0.028074043725816906,2
2117,2.217328350191049,0.007027843522094679,2.1220040709094325,0.030321312268930114,0
2118,3.3305469589262953,0.032148635211677636,1.9452413885565523,0.02960521557319873,2
2119,3.8762284099895843,0.05606780215693269,0.8663172528232326,-0.0013513295729048894,1
2120,3.2994402135156817,0.03133180182413212,1.9766350354554096,0.03035211659992026,2
2121,2.127868800993886,0.004785373075820842,2.1532572227486595,0.031063811300784814,0
2122,3.879031800097431,0.05606780215693269,0.8662496863445873,-0.0013513295729048894,1
2123,3.2782555896159984,0.030763731562187303,1.9795895703611144,0.030387994978839334,2
2124,2.1075739929160746,0.004272662046317662,2.1378481709398494,0.030640284649752374,0
2125,4.206440729894604,0.06417280939012436,0.934384124408445,0.0003515918888305149,1
2126,3.19394616234821,0.02862022060473667,1.9960226182831347,0.030760370713497968,2
2127,2.0482456269621645,0.002785970434426872,2.0900997806712645,0.029409812627253683,0
2128,4.289679901202292,0.06617107482927995,1.0390385872448318,0.0029642481495532444,1
2129,3.1671385829989678,0.027915137199506227,1.9994000811263688,0.03080629941031593,2
2130,1.9787607396007612,0.0010475388268582114,2.1298290585307496,0.030365088213473973,0
2131,4.371718709463493,0.06813687394338075,1.0822345923942764,0.004039099404034321,1
2132,1.947479637351117,0.00026517979587226495,2.1204540115854247,0.030093095670253027,0
2133,4.40500119899388,0.0688828326408394,1.1244044184177484,0.005086986321718972,1
2134,3.168534339858943,0.027915137199506227,2.0009403960968846,0.03080629941031593,2
2135,3.1629533320932324,0.027740935835569008,2.0382194063553736,0.031698651352587426,2
2136,4.501069427487386,0.07119554392327294,1.111570207261548,0.0047601808167929685,1
2137,1.9474928963409106,0.00026517979587226495,2.121958666368937,0.030093095670253027,0
2138,3.1503785437338645,0.027392325719435517,2.055488378960206,0.032090262839159285,2
2139,1.876133042816668,-0.0015169203917441208,2.1314420885470744,0.030292315829919064,0
2140,4.575122070233656,0.07295566541016697,1.1176290057823237,0.004905518881210847,1
2141,1.8634943673573692,-0.001830599029439794,2.113116208224888,0.029796922668528753,0
2142,3.1037242139131407,0.02619322594149055,2.0388999853633996,0.03163600798925256,2
2143,4.569038425043502,0.07271268342613046,1.1546913950797522,0.005824797616625779,1
2144,1.7865010086644797,-0.003750744566054466,2.132348617705923,0.030239932989317982,0
2145,4.6275372478682595,0.07408255080823911,1.1507263030146628,0.005718522162295676,1
2146,3.105033875210215,0.02619322594149055,2.040481785762862,0.03163600798925256,2
2147,3.0344572880625265,0.02439831337108448,2.078501823545536,0.03254582665050628,2
2148,4.644190773722248,0.0744058816025856,1.1729807052891859,0.006267048408647941,1
2149,1.786313471436177,-0.003750744566054466,2.133860614355389,0.030239932989317982,0
2150,3.0265309066229085,0.024169941408333614,2.0780111170424282,0.032492942809416815,2
2151,1.73964229946809,-0.004911384634463562,2.1280636578393732,0.03005743727981781,0
2152,4.703413867853512,0.07579171930673377,1.1441056572376875,0.005538249395615966,1
2153,1.721064963770352,-0.005369106643602515,2.1158523183708082,0.029715010030565488,0
2154,4.717970294712811,0.07606055428535953,1.1628835371206903,0.0060001961475066486,1
2155,3.032646856229073,0.024292474555293618,2.1199745807452977,0.03350015420922701,2
2156,3.001699554311676,0.023489430219584214,2.1430610491653077,0.03403477245415956,2
2157,4.7218411149390676,0.0760622469822881,1.182247513687008,0.0064762003112755,1
2158,1.7207965084381718,-0.005369106643602515,2.1173380688723364,0.029715010030565488,0
2159,2.9689946701395797,0.022643503735612285,2.1630258338967345,0.034490778599196234,2
2160,4.796266722252376,0.07782560515867247,1.1542292059878356,0.005768531953853871,1
2161,1.6279306283686859,-0.007681152205083307,2.12132956279918,0.029777575409474736,0
2162,1.5990298528024494,-0.008393180119090357,2.0859703383854966,0.028857522895513254,0
2163,2.9329030762578796,0.02171407129944547,2.1509540489881913,0.03414630110010752,2
2164,4.8309840828053865,0.07859529505368062,1.1651829298499081,0.0060348315110169085,1
2165,2.834611185406545,0.019232733111772392,2.193375239636018,0.03516287726971606,2
2166,4.841863478050245,0.07876881891116314,1.1940288412210458,0.006747544864215082,1
2167,1.598610193796495,-0.008393180119090357,2.0874132145302724,0.028857522895513254,0
2168,2.81106952568496,0.018620915474389783,2.1856676066518594,0.03492652828475615,2
2169,4.9175477930778895,0.0805602265037246,1.1760149912154116,0.006289336942895611,1
2170,1.5981905347905405,-0.008393180119090357,2.088856090675048,0.028857522895513254,0
2171,2.8053762464011234,0.01845551409966929,2.189039944112903,0.034967127811517854,2
2172,4.924109515220445,0.0806234901945453,1.2254965365972126,0.007516979353249072,1
2173,1.597770875784586,-0.008393180119090357,2.090298966819824,0.028857522895513254,0
2174,2.7558451152500454,0.017195741144461766,2.196234250545276,0.03510310658909082,2
2175,4.943837134437901,0.08101541141071833,1.2360927383028057,0.007772169184408392,1
2176,1.5973512167786317,-0.008393180119090357,2.0917418429645998,0.028857522895513254,0
2177,2.7118319794631507,0.016075318601537478,2.208081298054665,0.03535508891568094,2
2178,4.946758279714264,0.08098720603508355,1.2553387475403108,0.008243015645788785,1
2179,1.4782127453389082,-0.011357445098710058,2.0868262758097016,0.028698760266307907,0
2180,2.677959977297556,0.015209506664067524,2.200935631695843,0.035132531592220115,2
2181,5.025885897344771,0.08286181920184392,1.2247629551545922,0.007469284230857247,1
2182,1.4776448730839726,-0.011357445098710058,2.0882612138230168,0.028698760266307907,0
2183,5.055587498237357,0.08349998424385378,1.2175900388560734,0.007280860248084168,1
2184,2.6362894172073728,0.014150055092946746,2.199899748881133,0.03506280601433444,2
2185,1.4367068119751432,-0.012365439826647482,2.0339931901676502,0.02730792476896254,0
2186,2.5957790040432536,0.013120893646785283,2.197613596879079,0.03496194977706177,2
2187,1.4041942733330526,-0.013161801041398,1.9913152336450095,0.026208215586413505,0
2188,5.09503504737388,0.08438069710089074,1.2246659647036247,0.007448447834479849,1
2189,5.144883695936389,0.08552001329833055,1.2086043448607842,0.007038109701282232,1
2190,2.538656827291744,0.011678241426214772,2.19427814085028,0.03483501960183949,2
2191,1.4035361832809827,-0.013161801041398,1.9926256444243302,0.026208215586413505,0
2192,5.203147110935394,0.08686801365623538,1.18639628618668,0.006474814716034583,1
2193,2.516281080407277,0.011104966545920702,2.1764530714202595,0.034346459791349794,2
2194,1.389981808819741,-0.013483805645871701,1.9164315505307503,0.02427302196162198,0
2195,2.4985073143628767,0.010647313253244136,2.1562553064059786,0.03379926658276432,2
2196,5.199382359521205,0.08666556291723411,1.2053964940370572,0.006941143482940338,1
2197,1.3893076185374476,-0.013483805645871701,1.9176452016288315,0.02427302196162198,0
2198,5.231490831444726,0.08735907587048404,1.2050216691745281,0.006923118962673767,1
2199,1.375551018836071,-0.013810457566448059,1.8607542843836793,0.022822221253925766,0
2200,2.499039680025539,0.010647313253244136,2.1579452697351167,0.03379926658276432,2
2201,1.3851328563588727,-0.013553969166919361,1.8255929465047318,0.021915793065620057,0
2202,2.429614098559015,0.008900548031541614,2.1788594833345765,0.03427927283171117,2
2203,5.234301084541595,0.08732018197044271,1.2210955922055395,0.007315822260623275,1
2204,2.375026708256283,0.007526455204967107,2.2051441241180494,0.034892772885191506,2
2205,1.3742520512849845,-0.01380872838328746,1.7875209432832315,0.020937820709196055,0
2206,5.238667093640117,0.08732018197044271,1.2214613833185708,0.007315822260623275,1
2207,2.316740997157352,0.006061735258420804,2.1956321867592594,0.03461170981395431,2
2208,1.37356161486582,-0.01380872838328746,1.7885678343186913,0.020937820709196055,0
2209,5.243033102738639,0.08732018197044271,1.221827174431602,0.007315822260623275,1
2210,1.6488900065158467,-0.006916872501410029,1.8353631109228148,0.02208010249617892,0
2211,2.317044083920273,0.006061735258420804,2.1973627722499574,0.03461170981395431,2
2212,5.2473991118371615,0.08732018197044271,1.2221929655446333,0.007315822260623275,1
2213,1.7298353356991811,-0.004887130358878071,1.9125934627955712,0.023980885186514686,0
2214,2.317347170683194,0.006061735258420804,2.1990933577406553,0.03461170981395431,2
2215,5.2517651209356835,0.08732018197044271,1.2225587566576646,0.007315822260623275,1
2216,1.809420523741923,-0.002893883303679925,1.9789671852832333,0.025608217976235945,0
2217,2.317650257446115,0.006061735258420804,2.200823943231353,0.03461170981395431,2
2218,5.2561311300342055,0.08732018197044271,1.2229245477706958,0.007315822260623275,1
2219,1.8139467530642042,-0.0027772560006221188,2.0226093173390836,0.026665938854064614,0
2220,2.317953344209036,0.006061735258420804,2.202554528722051,0.03461170981395431,2
2221,5.2604971391327275,0.08732018197044271,1.223290338883727,0.007315822260623275,1
2222,1.8666755441639602,-0.0014572147047472847,2.0736879599295235,0.027908019893958164,0
2223,2.318256430971957,0.006061735258420804,2.204285114212749,0.03461170981395431,2
2224,5.26486314823125,0.08732018197044271,1.2236561299967583,0.007315822260623275,1
2225,1.8574334928608174,-0.0016861582894640273,2.0956153151819406,0.02842067792785877,0
2226,2.318559517734878,0.006061735258420804,2.206015699703447,0.03461170981395431,2
2227,5.269229157329772,0.08732018197044271,1.2240219211097896,0.007315822260623275,1
2228,1.8414568239110785,-0.002082971299083648,2.109088735845423,0.028721611430158136,0
2229,2.318862604497799,0.006061735258420804,2.207746285194145,0.03461170981395431,2
2230,5.273595166428294,0.08732018197044271,1.2243877122228208,0.007315822260623275,1
2231,1.8007127773431584,-0.0030977003378593274,2.112738525639077,0.02877688506866365,0
2232,2.31916569126072,0.006061735258420804,2.209476870684843,0.03461170981395431,2
2233,5.277961175526816,0.08732018197044271,1.224753503335852,0.007315822260623275,1
